Title,ID,Date,Class,Category,Author,ISBN,Publisher,Pub_Date,Order_Time,Count,Cart,Cart_Date,Device,Address1,Address2,user_purchase_count,book_sell_count
제주기행,87834,20141106,주문,인문,<주강현> 저,9788901125435,웅진지식하우스,20110705.0,23,1,N,,기기PID_PC,제주특별자치도,제주시,1,3
강신주의 감정수업,87835,20140204,주문,인문,<강신주> 저,9788937488351,민음사,20131115.0,1,1,N,,그 외,서울특별시,관악구,1,590
출판편집자가 말하는 편집자,87847,20140323,주문,인문,<정은숙> 등저,9788960510579,부키,20090902.0,9,1,N,,그 외,경기도,용인시 기흥구,1,4
책의 정신,87860,20140421,주문,인문,<강창래> 저,9791185430010,알마,20131213.0,10,1,N,,그 외,경상북도,청도군,1,16
한비자,87874,20140202,주문,인문,<한비> 저/<김원중> 역,9788967350642,글항아리,20130826.0,15,1,N,,그 외,충청남도,천안시 서북구,2,27
논어,87874,20140202,주문,인문,<공자> 저/<김원중> 역,9788967350666,글항아리,20130826.0,15,1,N,,그 외,충청남도,천안시 서북구,2,341
뉴스의 시대,87877,20140804,주문,인문,<알랭 드 보통> 저/<최민우> 역,9788954625241,문학동네,20140730.0,13,1,N,,기기PID_PC,서울특별시,서초구,3,135
지식 e inside,87877,20140804,주문,인문,<EBS 지식채널ⓔ 제작팀> 저,9788956057569,북하우스,20140707.0,13,1,N,,기기PID_PC,서울특별시,서초구,3,41
심리학에 속지 마라,87877,20140221,주문,인문,<스티브 아얀> 저/<손희주> 역,9788960513716,부키,20140207.0,15,1,N,,그 외,서울특별시,서초구,3,20
하버드 글쓰기 강의,87880,20140303,주문,인문,<바버라 베이그> 저/<박병화> 역,9788993905625,에쎄,20110607.0,13,1,N,,그 외,서울특별시,강동구,6,31
철학자와 늑대,87880,20140321,주문,인문,<마크 롤랜즈> 저/<강수희> 역,9788992355926,추수밭,20121102.0,9,1,N,,그 외,서울특별시,강동구,6,27
"하찮은 인간, 호모 라피엔스",87880,20140303,주문,인문,<존 그레이> 저/<김승진> 역,9788961570428,이후,20100831.0,13,1,N,,그 외,서울특별시,강동구,6,9
고종석의 문장,87880,20140831,주문,인문,<고종석> 저,9791185430232,알마,20140520.0,13,1,N,,안드로이드커머스앱,서울특별시,서초구,6,82
강신주의 감정수업,87880,20140303,주문,인문,<강신주> 저,9788937488351,민음사,20131115.0,13,1,N,,그 외,서울특별시,강동구,6,590
리추얼,87880,20140221,주문,인문,<메이슨 커리> 저/<강주헌> 역,9788962606317,책읽는수요일,20140126.0,19,1,N,,그 외,서울특별시,강동구,6,22
철학의 시대,87910,20140107,주문,인문,<강신주> 저,9788958285809,사계절,20111103.0,10,1,N,,그 외,서울특별시,영등포구,1,6
모멸감,87913,20141229,주문,인문,<김찬호> 저,9788932025551,문학과지성사,20140319.0,9,1,N,,기기PID_PC,서울특별시,은평구,1,33
초인들의 삶과 가르침을 찾아서,87914,20140421,주문,인문,"<베어드 T. 스폴딩> 저/<정창영>,<정진성> 역",9788935702626,정신세계사,20051025.0,21,1,N,,그 외,부산광역시,북구,5,6
스트레스 완화를 위한 미술치료 프로그램,87914,20141106,주문,인문,<김선현> 저,9788926821787,이담북스(이담Books),20110429.0,9,1,N,,안드로이드커머스앱,부산광역시,북구,5,3
내 마음을 만지다,87914,20141106,주문,인문,<이봉희> 저,9788996525318,생각속의집,20111121.0,9,1,N,,안드로이드커머스앱,부산광역시,북구,5,10
매달린 절벽에서 손을 뗄 수 있는가?,87914,20140704,주문,인문,<강신주> 저,9788972977193,동녘,20140630.0,15,1,N,,안드로이드커머스앱,부산광역시,북구,5,112
미술치료 요리책,87914,20141029,주문,인문,<주리애> 저,9788961961608,아트북스,20140228.0,20,1,N,,안드로이드커머스앱,부산광역시,북구,5,6
죽음의 수용소에서,87917,20140411,주문,인문,<빅터 프랭클> 저/<이시형> 역,9788936803261,청아출판사,20050810.0,11,1,N,,그 외,인천광역시,연수구,4,63
상담면접의 기초,87917,20140324,주문,인문,"<김환>, <이장호> 공저",9788958912477,학지사,20060225.0,10,1,N,,그 외,인천광역시,연수구,4,2
놀이치료 사례집,87917,20140920,주문,인문,"<Terry Kottman>,<Charles Schaefer> 편저/<김은정>,<정연옥> 공역",9788958913092,학지사,20060710.0,10,1,N,,기기PID_PC,인천광역시,연수구,4,2
독서 치료의 첫 걸음,87917,20140827,주문,인문,<명창순> 저,9788957981504,푸른책들,20081030.0,17,1,N,,기기PID_PC,인천광역시,연수구,4,2
책은 도끼다,87923,20140724,주문,인문,<박웅현> 저,9788956055466,북하우스,20111010.0,11,1,N,,기기PID_PC,경기도,의왕시,5,224
영화로 만나는 치유의 심리학,87923,20140812,주문,인문,<김준기> 저,9788984453623,시그마북스,20090701.0,0,1,N,,기기PID_PC,경기도,의왕시,5,9
너는 나에게 상처를 줄 수 없다,87923,20140120,주문,인문,<배르벨 바르데츠키> 저/<두행숙> 역,9788901161198,걷는나무,20131120.0,21,1,N,,그 외,경기도,의왕시,5,188
"마흔 이후, 인생길",87923,20141009,주문,인문,<한기호> 저,9791130603315,다산초당,20140718.0,21,1,N,,기기PID_PC,경기도,의왕시,5,15
여덟 단어,87923,20140724,주문,인문,<박웅현> 저,9788956056531,북하우스,20130520.0,11,1,N,,기기PID_PC,경기도,의왕시,5,342
공자와 논어 세트,87928,20140121,주문,인문,"<이지청>,<이하라 사이> 공저/<임명현> 역",9788961671149,돋을새김,20130930.0,22,1,N,,그 외,경기도,고양시 일산동구,2,5
심리학의 즐거움,87928,20141116,주문,인문,<김문성> 저,9788993335347,휘닉스Dream,20110314.0,23,1,N,,기기PID_PC,경기도,고양시 일산동구,2,307
민주주의와 교육·철학의 개조,87930,20140429,주문,인문,"<존 듀이> 저/<김성숙>,<이귀학> 공역",9788949705064,동서문화사,20081201.0,20,1,N,,기기PID_PC,부산광역시,금정구,15,3
리바이어던,87930,20140317,주문,인문,"<토머스 홉스> 저/<최공웅>,<최진원> 공역",9788949705293,동서문화사,20090808.0,10,1,N,,그 외,부산광역시,금정구,15,10
선의 연구·퇴계 경철학,87930,20140613,주문,인문,"<니시다 기타로>,<다카하시 스스무> 공저/<최박광> 역",9788949705934,동서문화사,20091020.0,9,1,N,,기기PID_PC,부산광역시,금정구,15,1
중세의 가을,87930,20140720,주문,인문,<요한 하위징아> 저/<이희승맑시아> 역,9788949706832,동서문화사,20101212.0,18,1,N,,기기PID_PC,부산광역시,금정구,15,1
에티카/정치론,87930,20140429,주문,인문,<스피노자> 저/<추영현> 역,9788949705026,동서문화사,20081015.0,20,1,N,,기기PID_PC,부산광역시,금정구,15,2
웃음/창조적 진화/도덕과 종교의 두 원천,87930,20140317,주문,인문,<베르그송> 저/<이희영> 역,9788949705019,동서문화사,20081010.0,10,1,N,,그 외,부산광역시,금정구,15,1
우파니샤드,87930,20141010,주문,인문,<김세현> 역,9788949707839,동서문화사,20120620.0,9,1,N,,기기PID_PC,부산광역시,금정구,15,6
역사철학강의,87930,20140120,주문,인문,<G.W.F. 헤겔> 저/<권기철> 역,9788949704791,동서문화사,20080601.0,19,1,N,,그 외,부산광역시,금정구,15,1
최고의 교사는 어떻게 가르치는가,87942,20140427,주문,인문,"<더그 레모브> 저/<구정화>,<박새롬> 번역 및 감수",9788965743675,해냄,20130205.0,23,1,N,,기기PID_PC,경상남도,밀양시,1,44
시경,87945,20140429,주문,인문,저자 미상/<심영환> 역,9788970652931,홍익출판사,20120705.0,12,1,N,,기기PID_PC,경기도,수원시 영통구,3,5
서양의 지혜/철학이란 무엇인가,87945,20140429,주문,인문,<B.A.W.러셀> 저/<정광섭> 역,9788949704258,동서문화사,20070920.0,12,1,N,,기기PID_PC,경기도,수원시 영통구,3,1
미학 오디세이 1,87945,20140721,주문,인문,<진중권> 저,9788958626787,휴머니스트,20140113.0,8,1,N,,기기PID_PC,경기도,수원시 영통구,3,18
예루살렘의 아이히만,87952,20141017,주문,인문,<한나 아렌트> 저/<김선욱> 역/<정화열> 해제,9788935656615,한길사,20061010.0,23,1,N,,안드로이드커머스앱,서울특별시,서초구,4,28
경세유표 3,87952,20140122,주문,인문,정약용 저/이익성 역,9788935601929,한길사,20080130.0,8,1,N,,그 외,서울특별시,서초구,4,2
경세유표 1,87952,20140519,주문,인문,정약용 저/이익성 역,9788935601905,한길사,19970331.0,8,1,N,,기기PID_PC,서울특별시,서초구,4,3
우파니샤드 2,87952,20140425,주문,인문,<이재숙> 역,9788935630820,한길사,19961130.0,8,1,N,,기기PID_PC,서울특별시,서초구,4,1
오제은 교수의 자기 사랑 노트,87956,20140424,주문,인문,<오제은> 저,9788991075528,샨티,20090316.0,12,1,N,,기기PID_PC,인천광역시,남구,1,20
한국인의 의식구조 1,87965,20141106,주문,인문,<이규태> 저,9788935909018,신원문화사,20000229.0,14,1,N,,기기PID_PC,서울특별시,송파구,1,2
DEATH 죽음이란 무엇인가,87972,20140924,주문,인문,<셸리 케이건> 저/<박세연> 역,9788901152219,엘도라도,20121121.0,13,1,N,,기기PID_PC,부산광역시,서구,1,126
강신주의 감정수업,87975,20140224,주문,인문,<강신주> 저,9788937488351,민음사,20131115.0,5,1,N,,그 외,인천광역시,부평구,1,590
비판적 사고력 연습,87976,20140428,주문,인문,"<M. 닐 브라운>, <스튜어트 M. 킬리> 공저/<이명순> 역",9788993771015,돈키호테,20101015.0,2,1,N,,기기PID_PC,서울특별시,노원구,1,3
논어집주,87977,20140111,주문,인문,<성백효> 역주,9788991720350,전통문화연구회,20100310.0,11,1,N,,그 외,경상남도,함양군,1,8
인생을 바꾸는 기적의 글쓰기,88003,20140404,주문,인문,<김병완> 저,9788997827367,북씽크,20131110.0,15,1,N,,그 외,경기도,성남시 분당구,2,44
하버드 글쓰기 강의,88003,20140404,주문,인문,<바버라 베이그> 저/<박병화> 역,9788993905625,에쎄,20110607.0,15,1,N,,그 외,경기도,성남시 분당구,2,31
소크라테스의 변명,88006,20140521,주문,인문,<플라톤> 저/<황문수> 역,9788931003710,문예출판사,19990210.0,12,1,N,,기기PID_PC,서울특별시,서초구,2,64
논어,88006,20140521,주문,인문,<공자> 저/<김형찬> 역,9788970650340,홍익출판사,20050411.0,12,1,N,,기기PID_PC,서울특별시,서초구,2,341
아직도 가야 할 길,88010,20140105,주문,인문,<M. 스캇 펙> 저/<최미양> 역,9788996589105,율리시즈,20110225.0,22,1,N,,그 외,경상남도,창원시 성산구,1,43
"동의보감, 몸과 우주 그리고 삶의 비전을 찾아서",88029,20141113,주문,인문,<고미숙> 저,9788997969142,북드라망,20121030.0,12,1,N,,기기PID_PC,전라남도,나주시,2,27
나의 운명 사용설명서,88029,20140515,주문,인문,<고미숙> 저,9788997969111,북드라망,20120822.0,10,1,N,,기기PID_PC,서울특별시,서초구,2,35
"책읽기의 달인, 호모 부커스 2.0",88038,20140515,주문,인문,<이권우> 등저,9788976828071,그린비,20091025.0,6,1,N,,기기PID_PC,서울특별시,은평구,7,1
인문학은 밥이다,88038,20140226,주문,인문,<김경집> 저,9788925551562,알에이치코리아(RHK),20131011.0,14,1,N,,그 외,서울특별시,은평구,7,34
드라마로 풀어보는 교류분석 이야기,88038,20140515,주문,인문,<김경미> 저,9788926842782,이담북스(이담Books),20130515.0,6,1,N,,기기PID_PC,서울특별시,은평구,7,1
철학적 시 읽기의 즐거움,88038,20140226,주문,인문,<강신주> 저,9788972976097,동녘,20100205.0,14,1,N,,그 외,서울특별시,은평구,7,19
도형심리학,88038,20140515,주문,인문,<수잔 델린저> 저/<김세정> 역,9788991761643,W미디어,20130513.0,6,1,N,,기기PID_PC,서울특별시,은평구,7,2
인문학 명강 동양고전,88038,20140226,주문,인문,<강신주> 등저,9788950950408,21세기북스,20130705.0,14,1,N,,그 외,서울특별시,은평구,7,37
강신주의 감정수업,88038,20140226,주문,인문,<강신주> 저,9788937488351,민음사,20131115.0,14,1,N,,그 외,서울특별시,은평구,7,590
사랑의 지혜,88045,20140126,주문,인문,<알렝 핑켈크로트> 저/<권유현> 역,9788980380411,동문선,19980731.0,12,1,N,,그 외,경기도,군포시,3,3
슬픔의 위안,88045,20140513,주문,인문,"<론 마라스코>,<브라이언 셔프> 공저/<김명숙> 역",9788932316130,현암사,20120305.0,18,1,N,,기기PID_PC,경기도,군포시,3,2
말의 정의,88045,20140513,주문,인문,<오에 겐자부로> 저/<송태욱> 역,9788994015644,뮤진트리,20140303.0,18,1,N,,기기PID_PC,경기도,군포시,3,14
따뜻한 기술,88051,20141206,주문,인문,<이인식> 기획,9788992975780,고즈윈,20121002.0,23,1,N,,기기PID_PC,울산광역시,남구,1,4
이오덕 우리글 바로쓰기 1,88052,20140707,주문,인문,<이오덕> 저,9788935661473,한길사,20091130.0,16,1,N,,기기PID_PC,경기도,성남시 중원구,1,27
너는 나에게 상처를 줄 수 없다,88058,20140316,주문,인문,<배르벨 바르데츠키> 저/<두행숙> 역,9788901161198,걷는나무,20131120.0,23,1,N,,그 외,서울특별시,노원구,1,188
"이젠, 함께 읽기다",88059,20140917,주문,인문,"<신기수>,<김민영>,<윤석윤>,<조현행> 공저",9791185400068,북바이북,20140915.0,23,1,N,,아이폰어플리케이션,대구광역시,달서구,1,12
철학적 시 읽기의 즐거움,88075,20140713,주문,인문,<강신주> 저,9788972976097,동녘,20100205.0,22,1,N,,기기PID_PC,경기도,용인시 수지구,1,19
명심보감,88082,20140930,주문,인문,추적 엮음/백선혜 역,9788970650388,홍익출판사,20050418.0,1,1,N,,기기PID_PC,대전광역시,서구,4,77
소학,88082,20140930,주문,인문,"주희,유청지 엮음/윤호창 역",9788970650371,홍익출판사,20050411.0,1,1,N,,기기PID_PC,대전광역시,서구,4,31
논어,88082,20140930,주문,인문,<공자> 저/<김원중> 역,9788993905892,글항아리,20120312.0,1,1,N,,기기PID_PC,대전광역시,서구,4,341
아우렐리우스의 명상록,88082,20140930,주문,인문,"<마르쿠스 아우렐리우스> 저/<이현우>,<이현준> 공편역",9788960602922,소울메이트,20130718.0,1,1,N,,기기PID_PC,대전광역시,서구,4,3
강신주의 감정수업,88087,20140211,주문,인문,<강신주> 저,9788937488351,민음사,20131115.0,14,1,N,,그 외,대전광역시,서구,1,590
정희진처럼 읽기,88095,20141031,주문,인문,<정희진> 저,9788991799004,교양인,20141010.0,9,1,N,,기기PID_PC,경상남도,통영시,1,19
철학 콘서트 3,88109,20140607,주문,인문,<황광우> 저,9788901148519,웅진지식하우스,20120703.0,3,1,N,,모바일웹,경기도,성남시 분당구,2,6
대통령의 글쓰기,88109,20140607,주문,인문,<강원국> 저,9788994612959,메디치미디어,20140225.0,3,1,N,,모바일웹,경기도,성남시 분당구,2,208
문제는 무기력이다,88113,20141208,주문,인문,<박경숙> 저,9788937834042,와이즈베리,20130222.0,16,1,N,,기기PID_PC,서울특별시,광진구,3,40
매달린 절벽에서 손을 뗄 수 있는가?,88113,20140703,주문,인문,<강신주> 저,9788972977193,동녘,20140630.0,18,1,N,,기기PID_PC,서울특별시,광진구,3,112
미움받을 용기,88113,20141208,주문,인문,"<기시미 이치로>,<고가 후미타케> 공저/<전경아> 역/<김정운> 감수",9788996991342,인플루엔셜,20141117.0,16,1,N,,기기PID_PC,서울특별시,광진구,3,146
화내지 않고 말썽꾸러기 대하기,88115,20140409,주문,인문,<케네스 쇼어> 저/<박은숙> 역,9788980406661,우리교육,20110228.0,17,1,N,,그 외,인천광역시,부평구,1,3
소크라테스의 변명,88140,20140914,주문,인문,<플라톤> 저/<황문수> 역,9788931003710,문예출판사,19990210.0,19,1,N,,아이폰어플리케이션,부산광역시,해운대구,9,64
명심보감,88140,20141119,주문,인문,추적 엮음/백선혜 역,9788970650388,홍익출판사,20050418.0,22,1,N,,안드로이드커머스앱,부산광역시,해운대구,9,77
청춘의 독서,88144,20140521,주문,인문,<유시민> 저,9788901101569,웅진지식하우스,20091027.0,8,1,N,,기기PID_PC,경기도,남양주시,4,33
내 인생의 논어 그 사람 공자,88144,20140124,주문,인문,<이덕일> 저,9788993952407,옥당,20120410.0,9,1,N,,그 외,경기도,남양주시,4,8
강신주의 감정수업,88144,20140724,주문,인문,<강신주> 저,9788937488351,민음사,20131115.0,10,1,N,,기기PID_PC,경상북도,김천시,4,590
강신주의 다상담 3,88144,20140724,주문,인문,<강신주> 저,9788972977032,동녘,20131223.0,10,1,N,,기기PID_PC,경상북도,김천시,4,41
게으름에 대한 찬양,88148,20140108,주문,인문,<버트런드 러셀> 저,9788956025797,사회평론,20050425.0,14,1,N,,그 외,대전광역시,유성구,2,16
