Title,ID,Date,Class,Category,Author,ISBN,Publisher,Pub_Date,Order_Time,Count,Cart,Cart_Date,Device,Address1,Address2,user_purchase_count,book_sell_count
뜻밖의 회심,88254,20140222,주문,종교,<로자리아 샴페인 버터필드> 저/<오세원> 역,9791185066134,협동조합 아바서원,20140120.0,17,1,N,,그 외,울산광역시,중구,19,9
하늘의 신부,88254,20140315,주문,종교,<이민아> 저,9788953117471,두란노,20120420.0,9,1,N,,그 외,울산광역시,중구,19,6
창조주 하나님,88254,20140222,주문,종교,<이재만> 저,9788953120068,두란노,20140120.0,17,1,N,,그 외,울산광역시,중구,19,9
성서원 어린이 쉬운말성경 (파랑),88254,20140220,주문,종교,편집부 저,9788936019785,성서원,20140114.0,22,1,N,,그 외,울산광역시,중구,19,3
모리사키 서점의 나날들,88256,20140208,주문,해외문학,<야기사와 사토시> 저/<서혜영> 역,9788970909752,블루엘리펀트,20131201.0,10,1,N,,그 외,경기도,고양시 덕양구,13,4
도덕적 인간과 비도덕적 사회,88256,20140307,주문,인문,<라인홀드 니버> 저/<이한우> 역,9788931000023,문예출판사,20000630.0,16,1,N,,그 외,경기도,고양시 덕양구,13,7
일본 단편소설 걸작선,88256,20140307,주문,해외문학,"<나쓰메 소세키>,<아쿠타가와 류노스케> 등저/<오석륜> 역",9788989571605,행복한책읽기,20090915.0,16,1,N,,그 외,경기도,고양시 덕양구,13,2
세계관의 전쟁,88256,20140208,주문,인문,"<디팩 초프라>,<레너드 믈로디노프> 공저/<류운> 역",9788954622561,문학동네,20131012.0,10,1,N,,그 외,경기도,고양시 덕양구,13,2
파랑이 진다,88256,20140307,주문,해외문학,<미야모토 테루> 저/<서혜영> 역,9788972883623,작가정신,20100128.0,16,1,N,,그 외,경기도,고양시 덕양구,13,2
천사는 여기 머문다,88256,20140830,주문,국내문학,<전경린> 저,9788954624602,문학동네,20140602.0,8,1,N,,기기PID_PC,경기도,고양시 덕양구,13,24
칠면조와 달리는 육체노동자,88256,20140830,주문,국내문학,<천명관> 저,9788936437329,창비,20140808.0,8,1,N,,기기PID_PC,경기도,고양시 덕양구,13,30
청년아 때가 찼다,88265,20140117,주문,종교,<김형국> 저,9788942103287,죠이선교회,20120605.0,20,1,N,,그 외,경기도,안성시,40,7
도쿄대학 불교학과,88265,20141002,주문,종교,<정상교> 저,9788962620801,동아시아,20140425.0,9,1,N,,기기PID_PC,경기도,안성시,40,10
엔터테인먼트에 물든 부족한 기독교,88265,20140508,주문,종교,<옥성호> 저,9788960921580,부흥과개혁사,20100715.0,21,1,N,,기기PID_PC,경기도,안성시,40,4
버티는 삶에 관하여,88265,20141022,주문,국내문학,<허지웅> 저,9788954625883,문학동네,20140926.0,13,1,N,,기기PID_PC,경기도,안성시,40,107
교회를 꿈꾼다,88265,20140125,주문,종교,<김형국> 저,9788997760008,포이에마,20120525.0,22,1,N,,그 외,경기도,안성시,40,1
예기치 못한 기쁨,88265,20140208,주문,종교,<C. S. 루이스> 저/<강유나> 역,9788936501969,홍성사,20030313.0,9,1,N,,그 외,경기도,안성시,40,5
차마 신이 없다고 말하기 전에,88265,20140407,주문,종교,<박영덕> 저,9788932811062,IVP,20090324.0,22,2,N,,그 외,경기도,안성시,40,14
한밤의 궁전,88297,20140419,주문,해외문학,<카를로스 루이스 사폰> 저/<김수진> 역,9788952215420,살림출판사,20110221.0,21,1,N,,그 외,서울특별시,강서구,20,1
나는 까칠하게 살기로 했다,88297,20140617,주문,자기계발,<양창순> 저,9788996746416,센추리원,20120215.0,19,1,N,,기기PID_PC,서울특별시,강서구,20,559
웃음 2,88297,20140810,주문,해외문학,<베르나르 베르베르> 저/<이세욱> 역,9788932915388,열린책들,20111123.0,12,1,N,,기기PID_PC,서울특별시,강서구,20,16
천국의 수인,88297,20140419,주문,해외문학,<카를로스 루이스 사폰> 저/<김주원> 역,9788954619110,문학동네,20120924.0,21,1,N,,그 외,서울특별시,강서구,20,1
그리스인 조르바,88297,20140617,주문,해외문학,<니코스 카잔차키스> 저/<이윤기> 역,9788932909349,열린책들,20091220.0,19,1,N,,기기PID_PC,서울특별시,강서구,20,175
천사의 게임 1,88297,20140419,주문,해외문학,<카를로스 루이스 사폰> 저/<송병선> 역,9788937482717,민음사,20090715.0,21,1,N,,그 외,서울특별시,강서구,20,1
심리학 콘서트 스페셜 세트,88297,20140617,주문,인문,<다고 아키라> 저/<장하영> 역,9788997790449,스타북스,20130812.0,19,1,N,,기기PID_PC,서울특별시,강서구,20,190
관계의 힘,88349,20140118,주문,자기계발,<레이먼드 조> 저,9788947529280,한국경제신문사(한경비피),20130910.0,12,1,N,,그 외,경기도,용인시 기흥구,14,82
제3인류 3,88349,20140521,주문,해외문학,<베르나르 베르베르> 저/<이세욱> 역,9788932916484,열린책들,20140122.0,9,1,N,,기기PID_PC,경기도,용인시 기흥구,14,225
1% 리더만 아는 스피치 트라이앵글 법칙,88349,20140714,주문,자기계발,<김태옥> 저,9788965841265,미래지식,20140627.0,9,1,N,,기기PID_PC,경기도,용인시 기흥구,14,1
제3인류 2,88349,20140521,주문,해외문학,<베르나르 베르베르> 저/<이세욱> 역,9788932916385,열린책들,20131023.0,9,1,N,,기기PID_PC,경기도,용인시 기흥구,14,167
아빠는 무조건 살아남아야 한다,88349,20140312,주문,자기계발,<탁계관> 저,9791155320259,라온북,20131118.0,18,1,N,,그 외,경기도,용인시 기흥구,14,4
폰더 씨의 위대한 하루,88349,20140603,주문,해외문학,<앤디 앤드루스> 저/<이종인> 역,9788984073470,세종서적,20110118.0,18,1,Y,20140603.0,기기PID_PC,경기도,용인시 기흥구,14,24
콰이어트,88349,20140403,주문,자기계발,<수전 케인> 저/<김우열> 역,9788925546872,알에이치코리아(RHK),20120626.0,13,1,N,,그 외,경기도,용인시 기흥구,14,51
책은 도끼다,88350,20141006,주문,인문,<박웅현> 저,9788956055466,북하우스,20111010.0,16,1,N,,안드로이드커머스앱,대구광역시,동구,33,224
시골의사 박경철의 자기혁명,88350,20141104,주문,자기계발,<박경철> 저,9788901130460,리더스북,20111001.0,21,1,N,,기기PID_PC,대구광역시,동구,33,69
동양고전의 바다에 빠져라,88350,20141105,주문,인문,<최진기> 저,9788996634263,스마트북스,20130330.0,10,1,N,,기기PID_PC,대구광역시,동구,33,26
나는 누구인가,88350,20140901,주문,인문,"<강신주>,<고미숙>,<김상근>,<슬라보예 지젝>,<이태수>,<정용석>,<최진석> 등저",9788950966706,21세기북스,20140820.0,14,1,N,,기기PID_PC,대구광역시,동구,33,71
기적의 고전 독서법,88350,20141104,주문,인문,<김병완> 저,9788997827541,북씽크,20140910.0,21,1,N,,기기PID_PC,대구광역시,동구,33,61
100세,88350,20140812,주문,해외문학,<시바타 도요> 저/<채숙향> 역,9788961091909,지식여행,20111210.0,9,1,N,,기기PID_PC,대구광역시,동구,33,11
왜 나는 법을 공부하는가,88350,20141104,주문,자기계발,<조국> 저/<류재운> 정리,9791130602882,다산북스,20140610.0,21,1,N,,기기PID_PC,대구광역시,동구,33,121
노자타설 상,88356,20140903,주문,인문,<남회근> 저/<설순남> 역,9788960512764,부키,20130108.0,8,1,N,,기기PID_PC,경상북도,포항시 남구,16,5
노자의 목소리로 듣는 도덕경,88356,20140117,주문,인문,<최진석> 저,9788971393185,소나무,20011231.0,11,1,N,,그 외,경상북도,포항시 남구,16,26
철학의 시대,88356,20140117,주문,인문,<강신주> 저,9788958285809,사계절,20111103.0,11,1,N,,그 외,경상북도,포항시 남구,16,6
교황 프란치스코의 천국과 지상,88356,20140729,주문,종교,<프란치스코> 저/<강신규> 역,9788998229108,율리시즈,20140710.0,10,1,N,,기기PID_PC,경상북도,포항시 남구,16,4
선비가 사랑한 나무,88356,20141021,주문,인문,<강판권> 저,9788984318052,한겨레출판,20140430.0,9,1,N,,기기PID_PC,경상북도,포항시 남구,16,3
독서로 세상을 다 가져라,88356,20141021,주문,자기계발,<김시현> 저,9788998588038,서래books,20140805.0,9,1,N,,기기PID_PC,경상북도,포항시 남구,16,4
맹자와 공손추,88356,20140324,주문,인문,<남회근> 저/<설순남> 역,9788960513785,부키,20140317.0,10,1,N,,그 외,경상북도,포항시 남구,16,3
개미 세트,88363,20140324,주문,해외문학,<베르나르 베르베르> 저/<이세욱> 역,9788932903491,열린책들,20010215.0,23,1,N,,그 외,충청북도,음성군,14,25
헝거 게임 세트,88363,20141117,주문,해외문학,<수잔 콜린스> 저/<이원열> 역,9788937833311,북폴리오,20110530.0,17,1,N,,기기PID_PC,충청북도,음성군,14,145
통큰통독,88363,20140706,주문,종교,<주해홍> 저,9788953117037,두란노,20120130.0,21,1,N,,기기PID_PC,경기도,고양시 일산동구,14,20
셈을 할 줄 아는 까막눈이 여자,88363,20141117,주문,해외문학,<요나스 요나손> 저/<임호경> 역,9788932916637,열린책들,20140710.0,17,1,N,,기기PID_PC,충청북도,음성군,14,221
개를 훔치는 완벽한 방법,88363,20141117,주문,해외문학,<바바라 오코너> 저/<신선해> 역,9791130604190,놀,20141110.0,17,1,N,,기기PID_PC,충청북도,음성군,14,41
통큰통독성경 개역개정판 펄그린,88363,20140706,주문,종교,<이형기> 편,9788953117617,두란노,20120601.0,21,1,N,,기기PID_PC,경기도,고양시 일산동구,14,4
런어웨이,88363,20140116,주문,해외문학,<앨리스 먼로> 저/<황금진> 역,9788901162140,곰,20131231.0,19,1,N,,그 외,경기도,고양시 일산동구,14,10
데미안,88413,20140930,주문,해외문학,<헤르만 헤세> 저/<전영애> 역,9788937460449,민음사,20001220.0,20,1,N,,기기PID_PC,광주광역시,남구,15,227
달과 6펜스,88413,20141121,주문,해외문학,서머싯 몸 저/안흥규 역,9788931001921,문예출판사,19990731.0,19,1,N,,기기PID_PC,광주광역시,남구,15,63
이방인,88413,20141121,주문,해외문학,<알베르 카뮈> 저/<이휘영> 역,9788931005141,문예출판사,19991210.0,19,1,N,,기기PID_PC,광주광역시,남구,15,201
모파상 단편선,88413,20141121,주문,해외문학,"<기 드 모파상> 저/<김동현>,<김사행> 역",9788931005387,문예출판사,20060915.0,19,1,N,,기기PID_PC,광주광역시,남구,15,5
오이디푸스 왕,88413,20141121,주문,해외문학,"<소포클레스>,<아이스퀼로스> 공저/<천병희> 역",9788931001686,문예출판사,20010228.0,19,1,N,,기기PID_PC,광주광역시,남구,15,24
스피노자와 근대의 탄생,88413,20140930,주문,인문,<스티븐 내들러> 저/<김호경> 역,9788967351229,글항아리,20140701.0,20,1,N,,기기PID_PC,광주광역시,남구,15,1
숨겨진 인격,88413,20140628,주문,인문,"<데이비드 데스테노>,<피에르카를로 발데솔로> 공저/<이창신> 역",9788934959700,김영사,20121105.0,15,1,N,,기기PID_PC,광주광역시,남구,15,1
두들 레벌루션,88443,20141012,주문,자기계발,<수니 브라운> 저/<김아림> 역,9791185423210,아르고나인미디어그룹,20140930.0,21,1,N,,아이폰어플리케이션,서울특별시,강남구,22,1
대한민국에서 일하는 엄마로 산다는 것,88443,20140808,주문,자기계발,<신의진> 저/<김경림> 편,9788901163116,걷는나무,20140228.0,6,1,N,,아이폰어플리케이션,서울특별시,성동구,22,51
말공부,88443,20140519,주문,자기계발,<조윤제> 저,9788965961055,흐름출판,20140324.0,19,1,N,,아이폰어플리케이션,서울특별시,강남구,22,512
어떻게 배울 것인가,88443,20140123,주문,자기계발,<존 맥스웰> 저/<박산호> 역,9788997575190,비즈니스북스,20140115.0,11,1,N,,그 외,서울특별시,성동구,22,98
너는 나에게 상처를 줄 수 없다,88443,20140123,주문,인문,<배르벨 바르데츠키> 저/<두행숙> 역,9788901161198,걷는나무,20131120.0,11,1,N,,그 외,서울특별시,성동구,22,188
쇼앤텔 SHOW AND TELL,88443,20141028,주문,자기계발,<댄 로암> 저/<한수영> 역,9791185423234,아르고나인미디어그룹,20141103.0,20,1,N,,아이폰어플리케이션,서울특별시,성동구,22,2
회장님의 글쓰기,88443,20141228,주문,자기계발,<강원국> 저,9791157060221,메디치미디어,20141210.0,22,1,N,,아이폰어플리케이션,서울특별시,중구,22,17
유예,88458,20140528,주문,국내문학,<오상원> 저,9788932018867,문학과지성사,20081125.0,18,1,N,,기기PID_PC,경상남도,의령군,14,4
개 같은 시절,88458,20140212,주문,해외문학,<안드레아스 알트만> 저/<박여명> 역,9788965701637,박하,20140203.0,8,1,N,,그 외,경상남도,의령군,14,5
정유정의 히말라야 환상방황,88458,20140518,주문,국내문학,<정유정> 저,9788956607726,은행나무,20140423.0,22,1,N,,기기PID_PC,경상남도,의령군,14,77
철학적 시 읽기의 즐거움,88458,20140212,주문,인문,<강신주> 저,9788972976097,동녘,20100205.0,8,1,N,,그 외,경상남도,의령군,14,19
미 비포 유,88458,20140518,주문,해외문학,<조조 모예스> 저/<김선형> 역,9788952227829,살림출판사,20131224.0,22,1,N,,기기PID_PC,경상남도,의령군,14,457
북천 - 까마귀,88458,20141006,주문,국내문학,<유홍준> 저,9788970128986,문학사상,20131130.0,7,20,N,,기기PID_PC,경상남도,의령군,14,2
왕자 이우,88458,20140225,주문,국내문학,<김종광> 저,9791130601120,다산책방,20140113.0,20,1,N,,그 외,경상남도,의령군,14,12
북극 허풍담 3,88459,20140717,주문,해외문학,<요른 릴> 저/<백선희> 역,9788932915746,열린책들,20120525.0,14,1,N,,기기PID_PC,서울특별시,양천구,23,4
최강 제안 경쟁 프레젠테이션,88459,20140826,주문,자기계발,"<김용기>,<쉬플리코리아> 공저",9788959755639,한스미디어,20131030.0,21,1,N,,기기PID_PC,서울특별시,양천구,23,2
북극 허풍담 1,88459,20140717,주문,해외문학,<요른 릴> 저/<백선희> 역,9788932915722,열린책들,20120525.0,14,1,N,,기기PID_PC,서울특별시,양천구,23,4
이 문장은 거짓이다,88459,20140114,주문,인문,<피터 케이브> 저/<이경남> 역,9788981171360,사람과책,20130910.0,21,1,N,,그 외,서울특별시,양천구,23,1
유쾌한 크리에이티브,88459,20140210,주문,자기계발,"<톰 켈리>,<데이비드 켈리> 공저/<박종성> 역",9788935209941,청림출판,20140117.0,13,1,N,,그 외,서울특별시,용산구,23,38
메타생각 META-THINKING,88459,20140530,주문,자기계발,<임영익> 저,9791195179206,리콘미디어,20140117.0,18,1,N,,기기PID_PC,대전광역시,유성구,23,53
나란 인간,88459,20141118,주문,인문,<황상민> 저,9791156755265,푸른숲,20141027.0,10,1,N,,기기PID_PC,서울특별시,중구,23,10
감자,88468,20141106,주문,국내문학,<김동인> 저/<최시한> 편,9788932015538,문학과지성사,20041203.0,8,1,N,,기기PID_PC,부산광역시,기장군,13,3
혈의 누,88468,20141106,주문,국내문학,<이인직> 저,9788932017754,문학과지성사,20070420.0,8,1,N,,기기PID_PC,부산광역시,기장군,13,1
내 주변의 싸이코들,88468,20140901,주문,인문,<두에인 L. 도버트> 저/<이윤혜> 역,9788989370741,황소걸음,20110715.0,13,1,N,,기기PID_PC,부산광역시,기장군,13,5
메이즈 러너,88468,20141008,주문,해외문학,<제임스 대시너> 저/<공보경> 역,9788983924469,문학수첩,20120705.0,15,1,N,,기기PID_PC,부산광역시,기장군,13,119
내가 알고 있는 걸 당신도 알게 된다면,88468,20141008,주문,자기계발,<칼 필레머> 저/<박여진> 역,9788994013503,토네이도,20120512.0,15,1,N,,기기PID_PC,부산광역시,기장군,13,554
내 옆에는 왜 이상한 사람이 많을까?,88468,20140724,주문,자기계발,"<모니카 비트블룸>,<산드라 뤼프케스> 공저/<서유리> 역",9791157030101,동양북스(동양books),20140630.0,8,1,N,,기기PID_PC,부산광역시,기장군,13,107
무임승차,88468,20140108,주문,국내문학,<수오> 저,9791195006335,푸른봄,20130911.0,21,1,N,,그 외,부산광역시,부산진구,13,1
소소한 풍경,88472,20140712,주문,국내문학,<박범신> 저,9788957078013,자음과모음(이룸),20140430.0,11,1,N,,기기PID_PC,전라남도,신안군,16,39
창문 넘어 도망친 100세 노인,88472,20140825,주문,해외문학,<요나스 요나손> 저/<임호경> 역,9788932916194,열린책들,20130725.0,7,1,N,,기기PID_PC,전라남도,영광군,16,928
투명인간,88472,20140825,주문,국내문학,<성석제> 저,9788936434144,창비,20140627.0,7,1,N,,기기PID_PC,전라남도,영광군,16,147
