Title,ID,Date,Class,Category,Author,ISBN,Publisher,Pub_Date,Order_Time,Count,Cart,Cart_Date,Device,Address1,Address2,user_purchase_count,book_sell_count
"허브 코헨, 협상의 법칙 1",93397,20140430,주문,자기계발,<허브 코헨> 저/<강문영> 역,9788958611226,청년정신,20110628.0,15,1,N,,기기PID_PC,서울특별시,영등포구,3,15
여자에게 공부가 필요할 때,93402,20141107,주문,자기계발,<김애리> 저,9791195012589,카시오페아,20140718.0,14,1,N,,안드로이드커머스앱,부산광역시,동구,2,36
어떻게 원하는 것을 얻는가,93402,20141107,주문,자기계발,<스튜어트 다이아몬드> 저/<김태훈> 역,9788933870181,8.0(에이트 포인트),20111130.0,14,1,N,,안드로이드커머스앱,부산광역시,동구,2,346
리얼리티 트랜서핑 3,93414,20140812,주문,자기계발,<바딤 젤란드> 저/<박인수> 역,9788935703135,정신세계사,20090515.0,12,1,N,,기기PID_PC,경상북도,칠곡군,4,2
리얼리티 트랜서핑 1,93414,20140812,주문,자기계발,<바딤 젤란드> 저/<박인수> 역,9788935703081,정신세계사,20090204.0,12,1,N,,기기PID_PC,경상북도,칠곡군,4,1
리얼리티 트랜서핑 2,93414,20140914,주문,자기계발,<바딤 젤란드> 저/<박인수> 역,9788935703111,정신세계사,20090320.0,16,1,N,,기기PID_PC,경상북도,칠곡군,4,1
리듬 Rhythm,93414,20140812,주문,자기계발,<김상운> 저,9788935703692,정신세계사,20130701.0,12,1,N,,기기PID_PC,경상북도,칠곡군,4,26
회복 탄력성,93415,20140515,주문,자기계발,<김주환> 저,9788960864375,위즈덤하우스,20110317.0,9,1,N,,기기PID_PC,서울특별시,종로구,1,34
혼자 사는 즐거움,93416,20140122,주문,자기계발,<사라 밴 브레스낙> 저/<신승미> 역,9788994013404,토네이도,20110801.0,21,1,N,,그 외,울산광역시,동구,3,26
나를 지켜낸다는 것,93416,20140303,주문,자기계발,<팡차오후이> 저/<박찬철> 역,9788960866591,위즈덤하우스,20140228.0,12,1,N,,그 외,울산광역시,동구,3,156
왜 공부하는가,93416,20140303,주문,자기계발,<김진애> 저,9791130600499,다산북스,20131018.0,12,1,N,,그 외,울산광역시,동구,3,53
YES를 이끌어내는 협상법,93428,20140401,주문,자기계발,"<로저 피셔>,<윌리엄 유리>,<브루스 패튼> 공저/<박영환> 역",9788985262903,장락,20030610.0,11,1,N,,그 외,경상남도,창원시 마산회원구,8,3
질문의 7가지 힘,93439,20140212,주문,자기계발,<도로시 리즈> 저/<노혜숙> 역,9788984051607,더난출판사,20021020.0,15,1,N,,그 외,경상남도,창원시 성산구,1,6
Dr. LEE의 용풀 2,93441,20140816,주문,자기계발,<이상혁> 저,9788994458021,KP Publisher,20140127.0,20,1,N,,기기PID_PC,서울특별시,성동구,2,2
인생이란 나를 믿고 가는 것이다,93441,20141202,주문,자기계발,<이현세> 저,9788994013770,토네이도,20140217.0,17,1,N,,기기PID_PC,서울특별시,성동구,2,18
후 WHO,93442,20140829,주문,자기계발,"<밥 보딘> 저/<김명철>,<조혜연> 공역",9788901098265,웅진지식하우스,20090720.0,11,1,N,,기기PID_PC,서울특별시,노원구,4,3
시골의사 박경철의 자기혁명,93442,20140508,주문,자기계발,<박경철> 저,9788901130460,리더스북,20111001.0,19,1,N,,기기PID_PC,서울특별시,노원구,4,69
김미경의 드림 온 Dream on,93442,20140508,주문,자기계발,<김미경> 저,9788965701200,쌤앤파커스,20130114.0,19,1,N,,기기PID_PC,서울특별시,노원구,4,12
나는 왜 이 일을 하는가?,93442,20140829,주문,자기계발,<사이먼 사이넥> 저/<이영민> 역,9788928615810,타임비즈,20130201.0,11,1,N,,기기PID_PC,서울특별시,노원구,4,60
공기업 취업전략,93443,20140511,주문,자기계발,"<한명윤>,<박정호> 공저",9788974428969,매일경제신문사,20130114.0,20,1,N,,안드로이드커머스앱,세종특별자치시,,1,3
몰입 세트,93451,20141106,주문,자기계발,<황농문> 저,9788925550107,알에이치코리아(RHK),20130226.0,15,1,N,,기기PID_PC,충청북도,충주시,7,44
관찰의 기술 Art of Observation,93451,20140703,주문,자기계발,<양은우> 저,9791130600079,다산북스,20130820.0,10,1,N,,기기PID_PC,충청북도,충주시,7,10
공부하는 힘,93451,20141106,주문,자기계발,<황농문> 저,9788960866140,위즈덤하우스,20130809.0,15,1,N,,기기PID_PC,충청북도,충주시,7,62
365일 스티브 잡스 명언록,93451,20141031,주문,자기계발,<휴먼스토리> 저,9788997213207,미르북스,20120110.0,11,1,N,,기기PID_PC,충청북도,충주시,7,133
365일 스티브 잡스 명언록,93451,20141024,주문,자기계발,<휴먼스토리> 저,9788997213207,미르북스,20120110.0,16,1,N,,기기PID_PC,충청북도,충주시,7,133
김병완의 초의식 독서법,93451,20140424,주문,자기계발,<김병완> 저,9788954623919,아템포,20140214.0,20,1,N,,기기PID_PC,충청북도,충주시,7,38
그릿 GRIT,93451,20140202,주문,자기계발,<김주환> 저,9788965701811,쌤앤파커스,20131125.0,21,1,N,,그 외,충청북도,충주시,7,59
말공부,93458,20140628,주문,자기계발,<조윤제> 저,9788965961055,흐름출판,20140324.0,8,1,N,,모바일웹,경기도,과천시,1,512
어떻게 배울 것인가,93461,20140206,주문,자기계발,<존 맥스웰> 저/<박산호> 역,9788997575190,비즈니스북스,20140115.0,9,1,N,,그 외,충청북도,옥천군,3,98
사람은 무엇으로 성장하는가,93461,20140206,주문,자기계발,<존 맥스웰> 저/<김고명> 역/<전옥표> 감수,9788997575084,비즈니스북스,20121005.0,9,1,N,,그 외,충청북도,옥천군,3,100
"10년 전을 사는 여자, 10년 후를 사는 여자",93461,20140427,주문,자기계발,<아리카와 마유미> 저/<송소영> 역,9788901164410,웅진지식하우스,20140414.0,14,1,N,,기기PID_PC,충청북도,옥천군,3,25
어떻게 원하는 것을 얻는가,93467,20141112,주문,자기계발,<스튜어트 다이아몬드> 저/<김태훈> 역,9788933870181,8.0(에이트 포인트),20111130.0,13,1,N,,기기PID_PC,서울특별시,성동구,4,346
자기다움,93467,20140805,주문,자기계발,<권민> 저,9788993574937,모라비안유니타스,20121101.0,9,1,N,,기기PID_PC,서울특별시,마포구,4,5
머리를 9하라,93467,20141112,주문,자기계발,<정철> 저,9788901156255,리더스북,20130410.0,13,1,N,,기기PID_PC,서울특별시,성동구,4,6
자기다움,93467,20140718,주문,자기계발,<권민> 저,9788993574937,모라비안유니타스,20121101.0,11,1,N,,기기PID_PC,서울특별시,성동구,4,5
말공부,93480,20140407,주문,자기계발,<조윤제> 저,9788965961055,흐름출판,20140324.0,8,1,N,,그 외,서울특별시,양천구,1,512
불안한 몸과 마음을 위한 심리상자,93483,20140822,주문,자기계발,"<발렌틴 푸스터>,<루이스 로하스 마르코스>,<엠마 레베르테르> 공저/<유혜경> 역/<문지현> 감수",9788993635263,갈매나무,20111215.0,16,1,N,,모바일웹,서울특별시,강북구,2,15
마음은 어떻게 오작동하는가,93483,20140822,주문,자기계발,<카루나 케이턴> 저/<박은영> 역,9788992573375,북돋움,20130201.0,16,1,N,,모바일웹,서울특별시,강북구,2,10
리딩으로 리드하라,93488,20140712,주문,자기계발,<이지성> 저,9788954613026,문학동네,20101117.0,18,1,N,,기기PID_PC,대구광역시,달서구,1,110
연필 하나로 가슴 뛰는 세계를 만나다,93495,20140811,주문,자기계발,<애덤 브라운> 저/<이은선> 역,9788956057477,북하우스,20140815.0,15,1,N,,기기PID_PC,대구광역시,동구,1,15
월 스트리트에서 세상을 기록하다,93497,20140804,주문,자기계발,<문혜원> 저,9788978912648,큰나무,20110411.0,17,1,N,,기기PID_PC,세종특별자치시, ,1,13
디테일의 힘,93501,20140829,주문,자기계발,<왕중추> 저/<허유영> 역,9788995170458,올림,20051125.0,9,2,N,,안드로이드커머스앱,전라남도,장성군,1,31
회복 탄력성,93506,20140302,주문,자기계발,<김주환> 저,9788960864375,위즈덤하우스,20110317.0,13,1,N,,그 외,대구광역시,북구,3,34
"왓칭 Watching, 신이 부리는 요술",93506,20141001,주문,자기계발,<김상운> 저,9788935703463,정신세계사,20110412.0,15,1,N,,기기PID_PC,대구광역시,북구,3,40
돈보다 운을 벌어라,93506,20140302,주문,자기계발,<김승호> 저,9788965701361,쌤앤파커스,20130409.0,13,1,N,,그 외,대구광역시,북구,3,52
지방대 날라리의 월스트리트 입성기,93509,20141217,주문,자기계발,<김희중> 저,9788925553603,알에이치코리아(RHK),20140926.0,6,1,N,,기기PID_PC,울산광역시,중구,1,3
미친 연애 The Crazy Love 2,93533,20140404,주문,자기계발,<최정> 저,9788998625047,좋은날들,20140120.0,10,1,N,,그 외,경상남도,거제시,2,17
픽업아티스트 연애의 기술,93533,20140406,주문,자기계발,<kenshin> 저,9791185609126,책과나무,20140303.0,19,1,N,,그 외,경상남도,거제시,2,13
성적은 짧고 직업은 길다,93539,20140324,주문,자기계발,<탁석산> 저,9788936458041,창비,20091025.0,23,1,N,,그 외,경기도,군포시,1,13
다윗과 골리앗,93552,20140127,주문,자기계발,<말콤 글래드웰> 저/<선대인> 역,9788950952891,21세기북스,20140127.0,19,1,N,,그 외,경기도,시흥시,1,349
방미의 골든타임,93554,20140929,주문,자기계발,<방미> 저,9788926390986,행복한책장,20100913.0,0,1,N,,기기PID_PC,서울특별시,강남구,8,1
나는 까칠하게 살기로 했다,93562,20140723,주문,자기계발,<양창순> 저,9788996746416,센추리원,20120215.0,9,1,N,,기기PID_PC,서울특별시,영등포구,2,559
혼자인 순간 나를 만나라,93562,20140723,주문,자기계발,"<코이케 류노스케>,<미야자키 테츠야> 공저/<유윤한> 역",9788950937966,21세기북스,20120813.0,9,1,N,,기기PID_PC,서울특별시,영등포구,2,7
독서 천재가 된 홍대리,93592,20140507,주문,자기계발,"<이지성>,<정회일> 저",9788963706320,다산북스,20110829.0,20,1,N,,기기PID_PC,경상북도,경산시,3,107
아침 1시간 노트,93592,20140507,주문,자기계발,<야마모토 노리아키> 저/<서수지> 역,9788997263080,책비,20120426.0,20,1,N,,기기PID_PC,경상북도,경산시,3,92
아침 30분 독서,93592,20140507,주문,자기계발,<마쓰야마 신노스케> 저/<서수지> 역,9788997263332,책비,20121228.0,20,1,N,,기기PID_PC,경상북도,경산시,3,19
아웃라이어,93597,20141128,주문,자기계발,<말콤 글래드웰> 저/<노정태> 역/<최인철> 감수,9788934933151,김영사,20090115.0,9,1,N,,기기PID_PC,인천광역시,중구,1,84
애널리스트 세상에서 제일 좋은 직업,93610,20140515,주문,자기계발,<용대인> 저,9788992920551,페이퍼로드,20110405.0,17,1,N,,기기PID_PC,서울특별시,영등포구,1,1
관계의 심리학,93611,20140226,주문,자기계발,<이철우> 저,9788990991676,경향미디어,20081013.0,9,1,N,,그 외,전라북도,군산시,2,3
말공부,93611,20140408,주문,자기계발,<조윤제> 저,9788965961055,흐름출판,20140324.0,10,1,N,,그 외,전라북도,군산시,2,512
말공부,93617,20140609,주문,자기계발,<조윤제> 저,9788965961055,흐름출판,20140324.0,18,1,N,,기기PID_PC,서울특별시,노원구,1,512
"왓칭 Watching, 신이 부리는 요술",93619,20140608,주문,자기계발,<김상운> 저,9788935703463,정신세계사,20110412.0,22,1,N,,기기PID_PC,대전광역시,유성구,2,40
말공부,93619,20140608,주문,자기계발,<조윤제> 저,9788965961055,흐름출판,20140324.0,22,1,Y,20140525.0,기기PID_PC,대전광역시,유성구,2,512
말공부,93624,20140603,주문,자기계발,<조윤제> 저,9788965961055,흐름출판,20140324.0,18,1,N,,아이폰어플리케이션,서울특별시,관악구,1,512
나는 까칠하게 살기로 했다,93628,20140828,주문,자기계발,<양창순> 저,9788996746416,센추리원,20120215.0,17,1,N,,기기PID_PC,경기도,파주시,1,559
어떻게 원하는 것을 얻는가,93634,20141113,주문,자기계발,<스튜어트 다이아몬드> 저/<김태훈> 역,9788933870181,8.0(에이트 포인트),20111130.0,17,1,N,,기기PID_PC,서울특별시,광진구,1,346
부를 부르는 위대한 명언,93639,20141102,주문,자기계발,<명언발굴연구회> 저,9788991984165,미르북스,20080925.0,15,1,N,,아이폰어플리케이션,서울특별시,서초구,2,20
우화로 읽는 부자들의 지혜,93639,20141102,주문,자기계발,<량잉> 저/<최옥영> 역,9788961091114,지식여행,20091120.0,15,1,N,,아이폰어플리케이션,서울특별시,서초구,2,2
세계 최고의 인재들은 왜 기본에 집중할까,93654,20140916,주문,자기계발,<도쓰카 다카마사> 저/<김대환> 역,9788997575213,비즈니스북스,20140214.0,21,1,N,,기기PID_PC,전라남도,순천시,3,288
첫 번째 질문,93654,20140516,주문,자기계발,<류랑도> 저,9788996947431,8.0(에이트 포인트),20130916.0,0,1,N,,기기PID_PC,전라남도,순천시,3,7
다윗과 골리앗,93654,20140312,주문,자기계발,<말콤 글래드웰> 저/<선대인> 역,9788950952891,21세기북스,20140127.0,16,1,N,,그 외,전라남도,순천시,3,349
회사가 원하는 전략형 인간,93665,20141118,주문,자기계발,<김형준> 저,9788996156970,티즈맵,20090731.0,2,1,N,,기기PID_PC,서울특별시,관악구,1,19
픽업아티스트 연애의 기술,93676,20140324,주문,자기계발,<kenshin> 저,9791185609126,책과나무,20140303.0,23,1,N,,그 외,경기도,부천시 원미구,1,13
린 인 Lean In,93686,20141210,주문,자기계발,<셰릴 샌드버그> 저/<안기순> 역,9788937834189,와이즈베리,20130605.0,11,1,N,,기기PID_PC,서울특별시,서초구,1,13
린 인 Lean In,93699,20140103,주문,자기계발,<셰릴 샌드버그> 저/<안기순> 역,9788937834189,와이즈베리,20130605.0,13,1,N,,그 외,경기도,성남시 분당구,1,13
말공부,93714,20140612,주문,자기계발,<조윤제> 저,9788965961055,흐름출판,20140324.0,15,1,N,,기기PID_PC,제주특별자치도,서귀포시,1,512
"귀농귀촌, 알아야 할 88가지",93730,20141110,주문,자기계발,<조동진> 저,9788993173512,심포니,20130725.0,12,1,N,,기기PID_PC,경기도,용인시 수지구,1,4
원하는 것이 있다면 감정을 흔들어라,93737,20141112,주문,자기계발,"<다니엘 샤피로>,<로저 피셔> 공저/<이진원> 역",9788947529129,한국경제신문사(한경비피),20130520.0,10,1,N,,안드로이드커머스앱,경기도,성남시 분당구,1,24
"30대, 결혼하지 않고도 즐겁게 사는 법",93755,20140727,주문,자기계발,<치키린> 저/<김윤희> 역,9788994390109,티즈맵,20111022.0,18,1,N,,아이폰어플리케이션,서울특별시,구로구,2,16
나는 까칠하게 살기로 했다,93755,20140727,주문,자기계발,<양창순> 저,9788996746416,센추리원,20120215.0,18,1,N,,아이폰어플리케이션,서울특별시,구로구,2,559
내가 알고 있는 걸 당신도 알게 된다면,93771,20140826,주문,자기계발,<칼 필레머> 저/<박여진> 역,9788994013503,토네이도,20120512.0,10,1,N,,기기PID_PC,서울특별시,영등포구,1,554
존중력 연습,93774,20140919,주문,자기계발,<르네 보르보누스> 저/<김세나> 역,9788984056657,더난출판사,20111205.0,8,1,N,,기기PID_PC,경기도,고양시 일산서구,20,2
유혹과 조종의 기술,93774,20140919,주문,자기계발,<니나 디세사> 저/<이현주> 역,9788992647328,쌤앤파커스,20080701.0,8,1,N,,기기PID_PC,경기도,고양시 일산서구,20,1
취업의 정답 실전편,93774,20140416,주문,자기계발,<하정필> 저,9788993111040,지형,20110614.0,11,1,N,,그 외,경기도,고양시 일산서구,20,2
"안고 갈 사람, 버리고 갈 사람",93774,20140919,주문,자기계발,<크리스토프 앙드레> 저/<뮈조> 그림/<이세진> 역,9788971846889,푸른숲,20130329.0,8,1,N,,기기PID_PC,경기도,고양시 일산서구,20,9
면접의 달인 실전 편,93774,20140416,주문,자기계발,<나카타니 아키히로> 저/<이선희> 역,9788955616804,바다출판사,20130925.0,11,1,N,,그 외,경기도,고양시 일산서구,20,1
내 옆에는 왜 이상한 사람이 많을까?,93774,20140919,주문,자기계발,"<모니카 비트블룸>,<산드라 뤼프케스> 공저/<서유리> 역",9791157030101,동양북스(동양books),20140630.0,8,1,N,,기기PID_PC,경기도,고양시 일산서구,20,107
위험한 사람들,93774,20140919,주문,자기계발,"<조 내버로>,<토니 시아라 포인터> 공저/<박세연> 역",9791185424170,리더스북,20140913.0,8,1,N,,기기PID_PC,경기도,고양시 일산서구,20,17
